"5","6","7","8","9","10"
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,5.03951029904105,14.6513540186771
0,0,0,0,0,0
0,7.22495744655805,0,0,0,0
0,0,0,0,5.51968049531293,0
0,6.09305269688848,17.8534727252343,18.3413847254368,3.42000363457477,37.4608882594586
7.32908913200771,16.168243471438,43.6642961135283,80.1914323330761,127.979262273197,202.482738211517
0,0,0,0,8.22021686156267,0
3.64338328168184,0.399995925597382,0,0,0,0
0,0,0,0,0,4.56035718543807
5.14807583010489,10.3010768598646,13.7474961476376,19.4913586548518,25.2086041240911,38.400089204539
0,0,0,0,0,0
0,3.67985100658739,7.05965892036193,12.3972020736417,14.9799440951654,0
1.56216261116092,0,0,3.70472113627544,0,0
0,0,0,0,0,0
0,0,0,19.7169487671308,33.8443286716866,62.8134643862002
4.82812282781174,9.49392964140595,0,0,0,18.7274326102469
0,0,4.79998859371326,0,0,0
0,0,3.79466372483,9.69323696905835,19.7202291957907,31.5670228380341
0,0,4.20686917066923,4.6307775197789,0,10.8166179066276
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,2.06363720176881,0,0,0
0,0,0,0,0,13.2590337966583
8.11799165403425,6.16728378349651,13.368499723178,46.3090020160544,87.6965711186972,153.334740171794
0,6.94858964670743,11.294827241465,35.6863908846734,47.0268404253475,64.6596940942652
0,7.24033517532086,12.9244173471787,11.0060474805082,0,0
0.999978224742416,0,0,0,0,0
0,0,0,10.1368123583637,0,0
0,0,0,0,7.6660391256859,0
0,0,0,0,16.6665739532342,25.1281821395684
2.86351953988372,4.2397822941261,8.81294405211427,15.207062898311,16.4734301777139,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,2.69960634976497,13.5003376492263
0,0,0,0,0,0
0,0,4.80068168966616,4.84938161327014,16.5776276557937,44.2736021174052
0,1.21059542574024,1.22366546618096,1.30786300840278,0.720610971942826,8.87950082987384
0,0,1.2107167656126,0.20041105229477,0.659932640396902,0.720280595784691
0,0,0,0,0,0
5.38139116086133,11.9354890800759,18.4389419961863,35.6322132420812,54.5235704173441,58.3579705607946
0,0,0,0,0,0
0,3.03816054178841,0,0,0,0
0,0,0,0,0,0
0,0,0,3.27710954753216,0,0
0,0,0,4.11994020975979,0,0
0,0,0,0,1.32038886086455,0
1.35994663708173,1.44223533433742,2.77847991081499,4.37150184913386,0,11.5877080479138
0,0,0,0,0.780670838258986,0
0,0,0,0,0,0
0,0,0,0,0,0
3.84000173673108,11.7291652644347,27.0806614568848,54.0297883354272,89.4939217193772,149.109065984062
0,0,0,0,0,0
0,10.7572878840149,12.9326059499827,10.8755388824331,17.0047961748857,11.2252248181207
4.1911872729517,9.67388043736248,12.6702008652648,32.5914567532275,60.161453110222,103.041700825887
0,0,0,0,0.780436739226668,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,3.53991983354515,0
0,0,2.68319412656995,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.360090795962609,0,0,0,0,0
0,0,0,0,0,0
1.37916553059828,0,0,9.39652332726995,23.0410604710934,36.8654248135424
0,0,0,0,0,18.6311489288066
0,0,0,0,0,0
0,0,0,0,0.840576338206937,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,5.57767098206336,0,11.076750708194
0.91994375774273,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
514.898565709842,722.964897996901,997.832522082445,1328.40801771171,1649.10229064809,2052.43205682722
1.32414791990297,3.67135276324816,3.63178166196868,3.60796641892566,0.359835589985006,0.719952542013697
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,6.69044955818527,0,18.3873324116819
0,0,0,0,0,1.14005837835024
1.39920849107116,0,0,0,0,0
0,0,0,0,0,12.4739329776465
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.920130617407209,0,0,0,0,0
0,0,0,0,0,0
1.78396368125687,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.49443156098419,23.4870721182796,39.9905153094197,69.945038315075,119.235427894448,155.995173598642
0,0,0,0,0,0
0,9.10352219428663,19.1630683725885,34.8448216955173,55.562237092622,86.5356410101352
0,0,0,0,0,0
0,0,0,0,2.88058412901909,10.8059976884908
0,0,0,0,0,0
0,0,0,0,0,0
0,3.63990315079586,3.97279015323023,3.93951330247927,10.9121885968341,7.42763731494859
0,0,0,0,0.0596478692141313,0.71985182325631
0,0,0,5.00706232201239,11.6770914228325,6.00084184971779
0,0,0,0,0,0
0,0,0,0,0.480042493565915,0.719615190498531
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,11.6406402416578
0,0,0,0,0,21.6642111694666
1.91992780788124,0,0,0,0,0
0,1.15984887820093,2.97624350559951,4.96837253793743,6.00024182925304,13.6823973896688
2.1600363018611,0,0,0,6.83952880964379,21.8568007755289
0,0,0,0,11.2755007061264,11.654201058157
0,0,0,9.19805296997606,18.4677446086422,0
0,0,0,0,0,0
0,0,0,0,1.26007406548919,0
0.75992256660532,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,2.0399884303935,5.61892370308128,12.6885752513798,14.5303971171367
0.119974309179016,0,0,0,0,0
0,0,0,0,0,0
0,0.319929880808972,0,0,0,0
0,0,0,0,0.299517074203087,0
0,0,0,0,0,2.45992425545333
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,9.59974460312509,33.8135858510074
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,8.44148413010078,18.7272535635987
0,0,0,0,0,0
1.29235301428378,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,6.8659360986223,18.288837272959,38.6041514120189
0,0,0,0,0,0
0,0,0,0,10.3351772148838,0
0,0,0,0,3.18007107712695,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.92437784739908,6.46226291108521,15.4219559633634,31.2083894218633,54.4301800318311,90.2441917631418
0,0,0,0,0,0
0,0,0,0,0,0
1.87429356302681,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,10.8479059520391
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.12897831508016,6.17725964812634,0,0,0,0
0,0,0,0,0,0
0,0,1.88041322390271,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,9.18031386896558
0,0,0,0,0,0
0,0,0,0,8.74223222590124,0
2.47097638188434,4.12926979765705,7.8875329080147,10.7821319072746,13.3925504285087,14.8541858267645
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.6802573642486,10.0629342975035,19.6521368810767,42.9922663394264,59.5391436547462,94.9630263678591
0,0,0,0,0,0
0,0,4.63529283795976,0,0,0
0,2.42124203449547,4.8280522315841,7.44147619099721,11.5240473631124,14.7831750264814
0,0,0,0,0,0
1.87429356302681,3.90875569891728,5.29740117431233,13.6574566083307,0,18.0075049094785
2.47998677231736,7.93114621411867,19.7597249965698,40.1098193551599,67.1413012620251,111.476617868347
0,0,0,0,0,0
0,0,1.15911014080214,0,18.4677446086422,10.8877816948398
0,0.239911793727859,0,0,0,0
0,0,0,0,11.6769373927706,0.899999745210458
0,1.23225059892815,0,0,0,0
0,0,0,0,3.36012421684032,10.8281514342408
1.87445180424167,3.28290635051028,7.02550948557382,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,10.979973946563,0
0,0,0,0,0,0
3.53042027278906,14.3123804683664,34.843630515579,59.7073867088334,89.929737229206,143.862506911166
0,0,0,0,0,0
0,0,0,3.6318548849206,12.8485682488012,12.9600388785339
0,0,0,0,0,0
0,0.240154649039124,0,0,0,0
0,0,0,0,0,0
0,0,2.42120247720872,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,10.9120884747404
0,0,0,0,8.33963795213729,18.532345170577
0,0,0,0,0,0
0.919926219075668,2.7999593631597,12.6938356548581,30.432484224164,53.7075524805472,86.405042339305
0,0,0,0,0,0
0,0,0,0,2.76046986176213,1.74051593874638
5.36688692599308,10.7447851582718,22.7294989807329,42.6193515737315,65.9216592931501,101.919075318193
0.820221475145123,0.719811864227445,2.61169440003542,5.93630173930139,13.608437353003,18.0956446477372
